,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30
393,0.007967747,0.1325728,0.117484115,-0.010062939,-0.106631085,0.032462858,-0.19508632,-0.18749028,0.04758202,0.26733714,0.020349756,0.16613628,-0.21229358,0.07207754,0.13692491,0.063824005,0.25938913,0.3057522,-0.0063840607,0.14616027,-0.09340166,0.15967217,-0.031221075,0.15333912,0.10780447,-0.11734275,0.04496232,0.0040258123,-0.13472855,-0.028705033,0.1318754,0.007967747,0.09962186,0.0029966715,0.015423248,0.025801431,0.03617046,0.014960519,0.024591506,0.013140737,0.040922843,0.0038742898,0.06394872,0.0705661,0.021270704,0.005045761,0.065850236,0.22124234,0.0355533,0.0046193292,0.00013704461,0.00040552465,0.040107056,0.0004124663,0.0034870193,0.010314889,0.00883006,0.003277488,1.2221662e-07,0.048341695,0.0019456315,0.011665046
394,0.0011684926,0.0153377075,0.095235206,-0.0056121424,0.15549442,0.18552709,0.20232238,0.1266188,0.09053059,0.1598647,0.008417742,-0.48773366,-0.11719095,-0.006361386,0.015923131,-0.03382878,-0.14807728,-0.020510975,0.0006161351,0.15478455,-0.08379149,0.15634519,0.0059209284,-0.013118584,-0.180878,0.13529162,-0.04833446,0.2723732,0.22165854,0.00058143586,-0.21081312,0.0011684926,0.0053095757,0.00094488176,0.05686492,0.043249115,0.072582155,0.0038829886,0.11249588,0.004069952,5.544094e-05,0.0034036762,0.0029218807,0.000651504,0.016499357,0.0012869424,0.019486763,0.0006525271,2.8096414e-05,0.021730447,0.12848805,0.011912217,0.03410568,0.0008675471,0.020803366,0.0023172917,0.0059200833,2.4020515e-05,0.035058,0.011331933,0.028646264,0.00035006597
395,0.00016304273,-0.10578786,0.01382076,-0.0817843,0.006123878,0.04755477,-0.10486096,-0.13667277,0.083272874,0.07070689,-0.077633925,0.011719197,-0.14131132,-0.14707345,0.068557784,0.09767354,-0.23398383,0.17968252,0.16624701,0.15923312,-0.1716198,0.30172268,0.08893155,0.106085666,-0.1497732,-0.06265011,0.0021509416,0.02539162,-0.33493584,-0.0836972,0.13863848,0.00016304273,0.049650896,0.022480458,0.0006669368,0.013000767,0.14227188,0.00027547128,0.023299824,0.014224794,0.002490704,8.544811e-05,0.010202214,0.009917137,4.667101e-05,0.001636177,0.019926334,0.009573924,0.029685585,0.02837098,0.0013421638,0.003429161,0.0061016004,0.022954,0.021662183,0.0010821096,0.078022845,0.009454612,0.00643896,0.08310574,1.1912411e-07,0.061032124
396,0.031140286,0.077993765,-0.04467489,-0.0029138038,-0.019498713,0.043032378,-0.005260993,-0.0487549,0.09532217,0.02597069,0.04103603,-0.25897443,-0.07912682,-0.022685492,0.16067638,0.13573685,-0.043509774,0.12821256,0.06906164,0.041216597,-0.1592727,0.0951497,-0.012123575,0.08003643,-0.07007306,0.07067709,-0.11846511,0.18075879,0.06256097,-0.030751681,-0.11018489,0.031140286,0.01111409,0.004313128,0.011541299,0.017239582,0.0022885955,0.057718884,0.0053296247,0.039325498,4.5757687e-07,0.007596191,0.00042453036,0.114339754,0.015871173,0.012234354,0.13267492,0.0551221,0.005991021,0.005683517,0.005657113,0.007799092,0.038528763,0.0006531418,0.01102599,0.0044743293,0.03823464,0.0017794053,0.07557067,0.00053096685,0.024044694,0.0019114957
397,0.002730088,-0.028170876,0.034491777,-0.12588526,0.02248972,-0.02179371,-0.06420526,-0.116721034,0.20920113,-0.0047723697,-0.07031858,0.049203277,0.3606219,-0.11857289,0.086822286,-0.0073610935,-0.23147522,0.06940102,0.094699994,0.1614059,-0.005527242,0.12805374,0.07983336,0.239698,-0.2445309,-0.23474136,-0.16699031,-0.046216853,-0.14946398,-0.018638201,0.037656125,0.002730088,0.11784776,0.019549089,0.006154966,0.009744403,0.0133201685,0.01601877,0.0021878148,0.053506188,0.01445566,0.0026907388,0.045635924,0.36908907,0.026772467,0.0022174465,0.0023882631,0.012127673,9.553199e-07,0.03587536,0.09245424,0.0024570494,0.002322324,0.04435926,0.045372583,0.0034366061,0.008099252,0.0017904482,0.0059589758,0.0106902635,0.01170146,0.0079261465
398,0.097324334,0.13545014,0.21476606,0.12974316,-0.12269536,-0.0903277,-0.11361626,-0.16982123,0.06724644,0.17591372,0.069842786,0.26315767,-0.1451048,0.050566465,0.14037791,0.04465361,0.023449585,0.16853477,0.010978911,0.010851538,-0.007186979,-0.041421514,0.046356957,0.1580109,0.016227352,-0.24108802,-0.064748615,0.13890801,0.0013764873,0.05864598,0.17143573,0.097324334,0.08152214,0.092840485,0.015509731,0.021739572,0.0022686177,0.044265892,0.016248869,0.02135698,0.012343042,0.042878788,0.0004208172,0.058635205,0.021039685,0.002552822,0.03340875,0.03537232,0.010820451,0.01811753,0.007757375,0.03767652,0.03827204,0.089842945,0.013967183,0.0003649489,0.027066724,9.633209e-05,0.15106064,0.013368167,0.00022749523,0.017168265
399,1.1970117e-05,0.03824816,0.22432473,-0.14862758,0.09176995,0.0054061823,0.06934756,-0.011066356,0.028901197,0.23020065,0.013309364,-0.13855112,-0.013073032,0.039649256,-0.07662393,-0.04454667,-0.20023942,0.008241581,-0.09406184,0.10582501,0.023349013,0.21133026,-0.061142914,0.36498708,-0.090093166,0.25726247,-0.076717444,0.024151701,0.19933653,-0.08118597,-0.14490756,1.1970117e-05,0.01164747,0.016929138,0.0060612285,0.06122478,0.045849476,0.017979994,4.5887653e-05,0.00025080232,0.030437605,9.019612e-06,0.03998781,0.007275368,0.0020905498,0.025540408,0.016801009,0.0019414442,0.008770851,0.00046130287,0.0001401832,0.05069014,0.01559236,0.0092971325,0.12321298,0.00086900115,0.15157619,0.00019452794,0.043202106,0.00017892226,0.0025715735,0.050462253
400,0.052236035,0.03259679,-0.032835055,0.03736601,-0.14346763,-0.20235324,-0.17629169,-0.10518229,0.31881958,0.08443042,0.031435244,0.1055882,-0.017978607,0.08072069,0.21644332,0.046051204,0.09476361,0.08146567,0.01089647,0.12612894,-0.114772275,0.1774573,0.06351849,0.14385386,-0.0893896,-0.03648367,0.14643699,-0.006048425,-0.10263211,0.17742887,0.2922055,0.052236035,0.00032800587,0.027363535,0.00417681,0.015080475,0.0029807347,0.029670877,0.0126768565,0.046006754,0.013436713,0.015300853,0.016002018,0.006434617,0.017305305,0.003289503,0.00016623086,0.074256435,0.0022882666,0.014080677,0.061299257,0.09684305,0.0043268595,0.034539133,0.008337999,0.003646562,1.3146894e-06,0.03856627,0.0014129217,0.0007553324,0.025337867,0.0476847
401,0.061868284,0.10263487,-0.020814642,-0.13083899,0.010104507,0.10231173,0.14865725,-0.084822804,0.1924715,0.1409271,0.050545707,-0.17979728,-0.067690775,0.06822005,0.09831446,-0.06059147,-0.12904374,-0.19915096,0.07031107,0.014128849,0.0193355,0.12295801,0.07079155,0.025111554,-0.08760262,0.23906566,0.08579258,0.081097014,-0.054772887,-0.26663426,0.1011473,0.061868284,0.0018449503,0.02346465,0.06191951,0.0009382595,0.016623542,0.022323383,0.0076099555,0.03056476,0.088110164,0.00015074623,0.0064391633,0.04975304,0.045699548,0.0010667297,0.011142346,0.051877275,0.010241036,0.003120433,0.033220638,0.07010244,0.14157376,0.06895547,0.0070634163,0.0057726963,0.0074732215,0.1775643,5.8999823e-09,0.00059091026,0.00076005084,0.013300439
402,0.03446124,0.21568885,-0.19839303,0.2721619,-0.07203062,-0.019423982,-0.047759343,-0.0688388,0.18134245,-0.0746452,0.04066328,-0.04215328,0.09429824,-0.023285758,0.20973523,0.01994247,-0.029232189,-0.07765275,0.118999384,0.03627112,-0.017879194,0.023576371,0.03273263,0.14201173,-0.02976834,0.0641732,0.12592627,0.18155268,-0.37963656,0.019026449,0.12880667,0.03446124,0.14453301,0.003278441,0.15551363,0.0059906146,0.001156094,0.00014724114,0.024616182,9.662396e-05,0.019591203,0.0050853547,5.5469736e-06,0.00089743925,0.0043201973,0.0007131795,0.014890216,0.0078044757,0.015114897,0.0094612315,0.013562703,0.0022383432,0.08161728,0.013359326,0.11873789,0.042427294,3.6131369e-06,0.0033385765,0.06699355,0.004895791,0.018770156,0.0006155727
403,0.055860575,0.03566109,-0.20803358,-0.021918338,-0.113055244,0.119705446,-0.011719927,-0.16089289,0.20984416,-0.085571945,0.029757682,0.120589525,0.036619052,-0.036461137,0.021732615,-0.017127706,-0.10098002,-0.13280776,0.07330248,0.031079004,0.19108154,-0.14458495,0.01779928,0.07927713,-0.08852056,0.009939013,-0.08009814,0.09687542,-0.18625796,-0.028699145,0.025513899,0.055860575,0.006123169,0.0021375765,0.006988348,0.008419881,0.00021583411,0.035245705,0.009152397,0.001884091,0.047133174,0.014988722,0.15551989,3.6797843e-05,0.034246318,0.0051921024,0.018887604,0.0023199727,0.049876515,0.0050531225,6.674338e-05,0.061291963,0.0014777057,4.0917905e-05,0.0015879562,0.046645965,0.024389124,0.003871621,0.00026805777,0.00042189192,0.098327324,0.057924885
404,0.022908045,0.054890547,-0.026954483,0.10755646,-0.12423904,-0.031591058,-0.15619983,-0.0038185595,0.05979536,-0.17743538,0.027222902,0.08668979,0.14585842,0.020796346,0.080356106,0.06712799,0.08537548,0.2228564,-0.009330384,-0.0059367935,0.03213889,-0.12029803,-0.036609687,0.16717707,0.13782895,0.005000202,-0.007871816,0.010382155,-0.09331836,0.07397297,0.053392254,0.022908045,0.00048438023,0.005355877,0.022053637,3.3975302e-05,0.004066216,0.00019736812,0.00551504,0.004320984,7.896832e-05,1.9817744e-05,0.0058162166,0.003689502,0.0025050777,0.0052262484,0.12365561,0.020157924,0.06254984,0.066137716,0.0050733094,0.0047232956,0.012010469,0.010024002,0.00014841162,0.06247892,0.029342035,0.002792118,0.026093299,0.020376164,0.03774598,0.00094811455
405,0.013627173,-0.05769275,0.09846443,0.042931005,0.040778406,0.025755122,0.057088077,0.032504637,0.14607784,0.030643482,-0.026574649,-0.11124283,0.0676968,0.22394532,-0.09570829,0.053453185,-0.048904732,0.075190246,0.0062432215,-0.008333727,0.20434536,-0.018115815,0.011716062,0.040643457,-0.078581534,-0.124708675,-0.19807401,0.0754848,0.242071,0.04973272,0.15004611,0.013627173,0.070539564,0.024791254,0.01796089,0.0025405674,0.0020666523,0.030704813,0.06408736,0.01981115,0.0014720494,0.03754151,0.00016692969,0.00017000992,0.27998257,0.010182084,0.115572706,0.0012373808,0.045689918,0.034346014,1.9541885e-05,0.029837301,0.02874421,0.0074626147,0.00030639532,6.3255566e-06,0.016432593,4.0946572e-05,0.034180813,0.04514125,0.00026015943,0.12098612
406,0.017111598,-0.066995904,0.3858836,0.14360723,0.15506744,-0.23212151,0.17444739,-0.042507596,-0.028726146,0.3115993,-0.04159651,0.06035684,-0.06528619,0.045425396,-0.12627682,0.048464574,0.0001346767,0.089586206,0.15584232,0.069777936,-0.18343599,0.19855084,0.060995787,0.12711431,0.074883394,-0.063765764,0.018289134,-0.10136764,-0.050008666,0.10085125,0.079541236,0.017111598,0.035278544,0.05960431,0.004728462,0.02582139,0.0002189194,0.038864467,0.00673797,0.06116061,0.025837427,0.009540715,0.009509539,9.5698604e-05,0.053427726,0.013416709,0.028075371,0.059195578,0.005430964,0.03201144,0.00077577,0.011966171,0.019204605,0.004938377,0.09279678,0.1015556,7.402498e-05,0.011154496,0.006278745,0.033921022,0.027685514,0.09317414
407,0.0135643175,0.093778126,0.10190494,-0.1235881,0.025925701,0.13436326,0.11959852,0.08973338,-0.012486666,0.2983089,0.07458143,-0.0785335,-0.13637145,0.3627202,-0.07079683,0.146611,-0.026850402,-0.03373578,0.0067840745,0.0660297,-0.21272668,0.31781405,-0.010972798,-0.0421995,-0.026817849,0.27903712,0.16145417,0.0018787403,0.15137807,-0.0027162433,-0.28331012,0.0135643175,0.009117388,0.06403013,0.003130246,0.021977058,0.0699429,0.00025252186,0.08488363,0.01897747,0.009370492,0.032251064,0.0040877964,0.008422011,0.18649952,0.031373963,0.069077276,0.0016355971,0.011593851,0.0057476764,0.00984349,0.035628557,0.04814583,0.019006897,0.03544537,6.327936e-05,0.15184218,0.0030778581,0.023130333,0.029436404,0.011630919,0.023854464
408,0.042634223,0.18139824,-0.15202722,-0.010801874,0.19068924,-0.10981106,0.08027954,-0.12522721,0.100781046,-0.07267142,0.06955215,-0.0012477338,-0.080534235,-0.06303512,0.174425,0.019551702,-0.00797462,0.26573658,-0.08769624,0.06969587,-0.339529,0.15260114,-0.024113767,0.14436284,-0.24731258,0.071442634,0.10363802,-0.016122255,-0.1945512,0.08271719,0.11950042,0.042634223,0.044890076,0.031641506,0.08961434,0.005097285,0.0008551126,0.12960097,0.0037241662,0.017760647,0.012084191,0.0012980711,0.07592969,0.016735766,0.08692027,0.01606007,0.00658885,0.004582976,0.11278766,0.021474224,0.061925616,0.012363784,0.0003856207,0.024985068,0.0022602456,0.0008256693,0.0071725124,0.010135425,0.0050926176,0.013328983,0.017229661,7.281982e-06
409,0.032306615,-0.057189707,-0.21226676,-0.1312178,0.058361918,0.040588345,0.16610117,-0.05559439,0.22927374,-0.09809003,-0.0247818,-0.13762361,0.0033932086,0.024007656,0.16023092,0.09558021,-0.26713088,-0.12364414,0.07067414,-0.059717376,-0.035849772,0.059421167,0.031960305,0.033362925,-0.2377566,0.02410724,-0.2815568,-0.04592369,0.17696127,-0.26125723,0.0712171,0.032306615,1.8825322e-06,0.0014744967,0.020718854,0.029192613,0.0050872006,0.000408987,0.0071540154,0.034158494,0.012642323,0.0038139923,0.0033671297,0.016206788,0.003476874,0.0029431388,0.00023559567,0.006414959,0.059172448,0.031617176,0.0037385917,0.015096309,0.06511472,0.00037494104,0.053031564,0.002390812,0.022721805,4.27562e-05,0.00040693957,0.00023997642,0.004427983,0.006086783
410,0.008930838,0.027152862,0.03614221,0.09236031,-0.065269835,-0.2387815,-0.10075577,0.08370647,0.112669855,-0.06304987,0.018867398,0.3364911,0.05452038,-0.049613677,0.17315364,0.03231527,0.020507466,0.09615842,0.114681415,-0.068044186,0.057696663,-0.12465877,0.028561238,0.17269282,0.010198228,-0.18629682,-0.009340174,-0.14052682,-0.2177389,0.15287307,0.11154257,0.008930838,0.004432011,0.004125091,0.00022797886,0.0012298732,0.012229099,0.001270016,0.07976091,0.0038193136,0.051044796,0.0075069717,0.03935977,0.014521461,0.07078887,0.010103968,0.0031343114,0.00015731498,0.015913183,0.026414372,0.0017888991,0.018453693,0.051724605,0.00040786984,0.004200554,0.035352737,0.014996506,0.014017508,0.00025367527,0.09412166,0.08473323,0.013349768
411,0.01151231,0.08047532,0.118583955,-0.19766945,-0.056725908,0.09793809,0.005080754,0.096246906,0.17121282,0.04087844,0.032160427,0.12777562,0.0413641,-0.016612899,-0.01996652,0.061167914,0.08703045,-0.039722472,-0.023651287,-0.06499573,0.19385067,-0.073454976,-0.07096809,0.041611444,0.053336624,0.013449252,-0.026841613,-0.08710066,0.21348876,-0.14156865,0.016507745,0.01151231,0.022638367,3.6739886e-05,0.015983798,0.006348128,0.010206896,0.0032276753,0.0003479917,0.09143801,0.004221833,0.0032419474,0.051382117,0.080014266,0.008584042,0.051891007,0.09380283,0.016983485,0.025770485,0.0932884,0.0009489695,0.01633942,0.0014575421,0.0017823749,0.016689364,0.0012565228,0.052126378,0.021691417,0.00045223336,0.026295327,1.6083621e-07,0.11289074
412,0.033762652,0.055457957,0.1951605,0.20836295,-0.04833095,0.027130915,0.09355973,0.05092807,0.061228067,0.13823971,0.025140766,0.07190375,0.16402617,-0.07680224,0.08355022,-0.027838057,0.13501883,0.017033752,-0.018272806,-0.020643648,0.0042634867,-0.014217868,0.00483949,-0.078125626,-0.012948351,0.0117941685,0.13563369,0.07321896,-0.079148844,0.17100658,0.11774895,0.033762652,0.008436397,0.029902283,0.01420636,0.0006424565,0.0005556896,0.094640285,0.007412518,0.04368098,0.022453545,0.0016299859,0.069333024,0.13619964,0.04089096,0.0024819525,0.0005248977,0.022116195,0.028034173,0.04311729,0.0013008013,0.044230927,0.00034021915,5.0491537e-05,0.015708264,0.013715217,0.036723033,0.033982832,0.064043984,0.041427817,0.008980247,0.00018523575
413,0.000316106,0.020360993,-0.040746562,0.025004642,0.020460892,0.16685973,0.21681038,-0.12277785,0.0112070395,0.1823915,0.0219771,-0.04922721,0.0009171048,-0.06443072,-0.14470896,0.14098687,-0.15394077,-0.08088891,0.051756762,0.07936811,-0.07181032,0.12119637,0.015702462,-0.10389856,-0.008186009,0.063264154,0.025016654,0.022592325,-0.049020406,-0.09627187,0.05495274,0.000316106,3.492895e-05,0.0032127257,0.00024976078,0.011282322,0.0022687516,0.110002674,0.0013061643,0.002597659,0.006210054,0.011814067,0.000737366,0.003053298,0.0024548543,0.0011052816,0.16515236,0.007198108,0.051232636,0.045715485,0.00025370216,0.0076944847,0.0037793578,0.015101568,0.0002941361,0.00092235906,0.02277738,0.0032575617,0.006206747,0.0008691497,0.03934801,0.0071939714
414,0.017102728,0.07666289,-0.07466708,0.27082992,-0.020612815,0.011009125,-0.020774648,-0.075213924,0.24520501,-0.023880757,0.11885712,-0.04103955,-0.00041958503,0.0019437931,0.1226995,0.015731752,0.26788545,0.07607675,0.105012,-0.003973932,-0.2868101,0.059389554,0.051665854,0.0059256996,-0.08318612,0.10303463,0.1416968,0.06992521,-0.1441384,0.18884327,-0.0786435,0.017102728,0.00023384982,0.031946436,0.04682594,9.772413e-05,0.017377438,0.028844193,0.0081275245,0.3378767,0.038748898,0.0806426,0.07706306,0.00684165,0.02212369,0.0375789,0.0055013066,0.24641065,0.024227237,0.053080074,0.00041082205,0.050756715,0.017558185,0.033551123,0.005804937,0.03086002,0.0033738755,0.036082815,0.00029889675,0.002433233,0.0023980583,0.0005453232
415,0.010785872,-0.0271663,-0.17354934,-0.18355444,0.064381376,0.28586888,0.2278634,-0.12211221,0.14790606,-0.070910245,0.02495501,-0.028275002,0.15822703,-0.002458904,0.029519249,-0.008019869,-0.271405,-0.062335774,-0.025546795,-0.0026068483,2.5014859e-05,0.030855395,-0.039202437,0.046320044,-0.11398691,-0.08142504,-0.1740587,-0.05495795,-0.09043501,-0.23842019,-0.06361464,0.010785872,0.001697074,0.0028978423,0.03207683,0.02833395,0.029543651,0.12552513,0.0017639446,0.032076158,0.009980096,0.039386697,0.0034243534,0.09681056,0.034654323,0.045453522,0.0022865382,0.026498578,0.0063496684,0.0018065436,0.010811599,0.007466379,0.0008758301,0.00030715793,0.104425184,0.035765436,0.0005571969,0.020767903,0.00012020191,0.00821613,0.008422968,0.025173781
416,0.005421469,0.039848216,-0.013366595,0.31870872,-0.055406395,-0.20402461,-0.16107737,-0.074757926,0.102770455,-0.12631784,0.016558008,0.15469521,0.035032816,-0.089725725,0.25442076,0.05457064,0.12408986,0.29714504,0.007632762,-0.07083096,-0.006504882,-0.21247566,0.030492915,0.14122002,0.06825382,-0.21320629,0.053417034,0.032932587,-0.14793295,0.27053156,0.058806866,0.005421469,0.0073901326,0.03506717,0.004416421,0.00015096366,0.030251188,0.0020204608,0.0047818157,0.10556333,0.025040906,0.00032896778,0.0102147,0.028813506,0.0029023024,0.057333577,0.022379953,0.00036395216,0.030732656,0.030695517,0.0062741,0.008595806,0.0020449494,0.022423074,0.017735073,0.0623369,0.0025767551,0.06259867,0.016235415,0.015495871,0.002169217,0.00678725
417,0.036249068,-0.17691398,0.19019625,-0.32893205,0.16570282,0.20829478,0.08947775,0.070756756,0.107968435,0.16761474,-0.0836375,0.011572219,0.07941932,0.023302358,-0.26210043,-0.027639115,-0.13405266,-0.05630353,0.14922026,0.018120097,0.29063278,0.06782763,-0.002165053,0.09787765,-0.018079858,-0.1101045,-0.2169031,-0.052583575,0.2729366,-0.25216693,-0.21810715,0.036249068,0.00054875313,0.008423116,0.0038830205,0.13260317,0.07086209,0.009182763,0.0067806332,0.016751196,0.091805965,0.0050938656,0.0954394,0.006990194,0.038406786,0.004281446,6.4081854e-05,0.00064414064,0.026562067,0.19987518,0.009134954,0.004542538,0.017277166,0.03840886,0.0021061194,0.019902106,0.020481583,0.0056153447,0.009744009,8.8228095e-05,0.049550515,2.4212724e-05
418,0.005805409,0.071916744,0.38345918,0.31390095,-0.044220977,-0.08033217,-0.082291245,0.002237836,-0.0840967,0.2847587,0.08286347,0.21595329,-0.13197838,0.008698695,0.22033858,0.083401665,0.32303503,0.43358645,-0.11535938,0.04220443,-0.19140124,0.07473036,-0.051174857,0.09495051,0.16332418,-0.22129838,0.2561894,-0.064758256,-0.12709126,0.3270417,0.042023554,0.005805409,0.0040650517,0.0001638688,0.020881262,0.021218436,0.03218677,0.04365696,0.007750774,0.053066935,5.1904553e-05,0.048937626,0.034754246,0.0014261203,0.003354692,0.09951622,0.0005502576,0.023714958,0.0020140794,0.017604845,3.777998e-05,0.015295784,0.0045615556,0.0142247295,0.09462552,0.01921685,0.00634686,0.0006110691,0.0010686015,0.0025661679,0.0040159253,0.08885213
419,0.071316995,-0.043892115,0.11064041,-0.32981494,0.24377984,0.2362618,0.25436464,0.030975847,0.052044917,0.34197786,-0.035505272,-0.48616764,-0.16726404,-0.10438075,-0.20668179,-0.0025647562,-0.21322471,-0.09887805,-0.08230524,0.16777563,-0.060017746,0.332431,-0.011251008,-0.09838814,-0.06411658,0.14008278,-0.07170178,0.11934301,0.34862536,-0.19892338,-0.24539381,0.071316995,0.027559279,0.00012394728,0.0034312666,0.07011252,0.008678631,0.0071121873,0.011404445,0.00504956,0.06599807,0.00022042614,0.008319461,0.00297145,0.00844221,0.033454336,0.019545732,0.023060942,0.0020222012,0.0075623356,0.12500583,0.0015218604,0.010285833,0.008095348,0.00039324877,0.12806524,0.010212874,0.025312917,0.001986316,0.0010116979,0.07585916,0.08561403
