,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17
446,0.21503823,-0.23114827,0.08704334,-0.23651181,-0.09360727,0.071763486,0.0015475173,0.08347583,-0.1794398,0.55300635,0.062908284,-0.028699242,0.018463232,0.03178957,0.011658582,0.20042664,-0.12462948,-0.17816712,0.002495805,0.12828404,0.0035141457,0.10129793,0.025407901,0.1350192,0.003541505,0.03525153,0.026075829,0.33659393,0.057056673,0.050785795,0.013777385,0.010178112,0.008842791,0.036420356,0.016392093,0.0007287077
447,-0.16298501,0.2611278,-0.13943991,0.018887013,0.07359718,-0.06886005,-0.10280705,-0.11127896,-0.24779738,0.022659555,0.06816717,-0.0691455,-0.010718881,0.013727574,0.047134403,-0.23663238,0.09573652,0.2105698,0.002074528,0.0070125093,0.00038690557,0.0025006682,0.016900543,0.0072284467,0.00684077,0.0002675735,0.00069566554,0.06129375,0.011675715,0.05228527,0.012843148,0.017812623,0.0016397337,0.0010528906,0.0034563248,0.005220445
448,0.117280796,-0.18149069,0.30361494,-0.02225367,-0.09450389,-0.044108286,0.06316319,0.084174685,-0.10535985,0.15790898,-0.17535771,0.0035648185,-0.23791328,-0.1549,0.027029999,0.33692276,0.12709723,-0.029360443,0.0710387,0.0028118629,0.0014804214,2.1472651e-05,0.0016025379,0.008769987,0.00044975043,0.0030930801,0.0013565472,0.10131264,0.016651733,0.0035880196,0.010626558,0.020760948,0.053323828,0.037120346,1.577052e-05,0.049211398
449,0.04451012,0.063358694,-0.14122096,0.10100358,0.09777048,-0.16362524,-0.039980937,-0.1334814,-0.15331697,0.13171647,0.019511621,0.08270189,0.07326429,-0.1396428,-0.10976706,-0.13487977,0.090393245,-0.055431236,0.1028889,0.013351278,0.05100184,0.002178809,0.0010570474,0.0031431047,0.0105399825,0.0023228696,0.017500158,0.0048662885,0.0196939,0.09058859,0.00020138265,0.023209834,0.00017773527,0.015140699,0.0035509588,0.04702275
450,0.15429316,-0.10647869,0.28463435,0.063734196,0.03350391,0.10442475,0.3389967,0.06434318,0.13541125,0.14583878,-0.08969477,0.103832185,-0.103672326,-0.068718836,-0.20794082,0.15034845,0.26542413,-0.04806568,0.054906134,0.00065814087,0.041957233,0.11645135,0.019957412,0.007990576,0.075401254,0.0070861443,0.0009773381,0.07671268,0.050042782,0.0007669603,0.0013024225,0.014047459,0.009291732,0.0021657946,0.011731305,0.005541203
451,0.050548494,-0.08340449,-0.09477148,-0.15016174,0.1335158,0.04634507,-0.000111721456,-0.064104624,-0.16924635,0.19101512,0.31133857,0.06053982,0.28216428,0.08924272,-0.0992236,-0.07902488,-0.11922996,-0.070049085,0.0019294403,0.008525391,0.0070468853,0.010457002,0.0067049502,0.00091860356,0.108142324,0.005890547,0.0012060065,0.013154334,0.047904115,0.00041448855,0.116726555,0.013692312,0.015688417,0.014472874,0.006306965,0.060392104
452,-0.0069624158,0.09778965,0.18673834,0.15117641,0.053586908,0.1220303,0.12651354,0.10019185,0.101409264,-0.073673576,0.18612069,0.05791521,-0.011354572,0.2381928,0.049671847,0.065796696,0.12774283,0.12385264,0.0013605534,0.02810438,6.3200123e-06,0.15090266,0.012295904,0.0094242655,0.11665178,0.008661615,0.011373821,0.0004923625,0.122727074,0.014408766,1.593373e-05,0.08003946,0.038801204,0.0053987512,0.04309157,0.009202926
453,0.21873719,-0.124981634,0.01020797,-0.18788432,0.019670263,-0.0024294835,-0.15386987,0.13866553,-0.18083066,0.08574839,0.2862935,-0.027006794,0.16352057,0.26406193,0.14585815,0.01485852,-0.23497672,-0.070554405,0.11635552,0.01703874,0.015826665,0.0029585513,0.019788127,0.010403514,0.09065326,0.104733296,0.0038618643,3.4614415e-05,0.0030015851,0.01646432,0.08425821,0.08498202,0.009634839,0.00088842964,0.0044050636,0.011698915
454,0.019021653,0.23176086,0.08557662,0.084020115,0.00047547556,0.015491077,-0.14187971,0.037352756,0.03700798,-0.09174087,0.15236722,-0.09119779,0.027592149,0.14528729,0.12624465,-0.06511931,0.057660427,0.24562469,0.10312868,0.044769265,0.034808934,0.011102551,0.002930345,0.01438347,0.007543911,0.003525062,0.032816302,0.012751172,0.068889335,0.008352768,0.009308633,0.0026680804,0.004147225,0.017029062,0.010991129,0.064392745
455,0.13571371,-0.09980948,0.13279384,-0.048143156,-0.12538914,-0.06677218,-0.16799892,0.14890896,-0.140621,0.10656154,0.10146919,0.24160734,0.021498492,0.102483466,0.13822493,0.15181144,-0.098410904,0.007757649,0.09346592,0.014599004,0.09737655,0.08040885,9.831658e-06,0.030151742,0.00077746407,0.120297186,0.028418178,0.024830904,0.080261126,0.33731982,0.0051900125,0.0006909801,0.05475245,0.06668599,0.0015487705,0.013149487
456,-0.08421292,-0.024164345,-0.084800825,0.11639409,0.2904864,-0.16897836,0.04371129,0.06701589,-0.09301252,0.04500398,0.13875756,-0.08464489,0.1542814,0.08827664,-0.017799575,-0.11386402,0.18718405,-0.050487787,0.0025532315,3.2687407e-08,0.026872037,0.017836448,0.0643127,0.002050448,0.0071601872,0.06842282,0.012323441,0.034627058,0.01571368,0.00026337427,0.00093213504,0.023009298,0.05112936,0.0022448315,0.00092878373,0.021205576
457,0.20349707,-0.026095722,0.4161373,-0.24435686,-0.08025368,0.25743622,0.06695473,0.09246213,0.20744261,0.24397722,0.026483841,0.041009426,0.029767271,0.15416083,0.119019486,-0.03546256,0.19751853,0.08326165,5.6821253e-05,0.00060059404,0.065735735,2.7963304e-05,0.03835856,0.009114658,0.026525905,0.027462801,0.0037419545,0.0077253724,3.950338e-05,0.0017218678,0.00097260997,0.023970898,0.033462323,0.03700076,0.060861178,0.0003378303
458,-0.12630574,0.052769125,-0.15567979,-0.13731672,0.21862422,-0.01328269,-0.37394255,-0.1619565,-0.46739507,0.13734736,0.3192605,-0.24267223,0.24226575,0.28608853,0.19608022,-0.14895359,-0.3691176,-0.025746781,0.035999525,0.006616054,0.05158971,0.00029691713,0.12699555,0.027812108,0.019419894,6.139733e-06,0.031189168,0.0032443795,0.048508268,0.0073732794,0.011363643,0.050925374,0.025243599,0.046639286,0.0193714,0.014263612
459,0.051348675,0.2958054,0.44853836,0.09713367,-0.31203324,0.0985533,-0.17322163,0.16036218,-0.049420714,-0.27227813,-0.26055717,0.00010522641,-0.35235363,-0.031413127,0.32958713,0.38587156,0.04959063,0.25957924,0.010694925,0.007650514,0.010725038,0.0071551064,9.17294e-05,0.0013221228,0.0066775125,0.0105687305,0.00032632134,4.999148e-05,0.0066312472,0.02266574,0.048236683,0.0007179337,0.05920878,0.056948792,0.0016880137,0.010983266
460,-0.08656293,-0.100805216,-0.35223588,0.14505374,0.18996292,-0.46208823,-0.25601986,-0.10869473,-0.55498195,-0.08439217,0.051528707,-0.16635896,-0.026338741,-0.11109482,0.13365991,0.1222258,-0.24965054,-0.2315188,0.020886855,0.04105226,0.02573105,0.0025466103,0.21315938,0.010549406,0.0017668046,0.0011884549,0.00015785925,0.0025933662,0.0028975764,0.007768381,0.017104566,0.012376573,0.022895308,0.0048548672,0.0077377213,0.025555078
461,0.17683533,0.2020753,0.4238559,0.2782212,-0.18380487,0.091252185,0.38926706,0.14822942,0.6145917,-0.12383855,-0.47522554,0.21266882,-0.33021525,-0.37068573,0.05541122,0.19130011,0.61964357,0.13752295,0.009326994,0.055767983,0.028742189,0.0325198,0.005879839,0.0023225313,0.009737051,0.0015763424,0.06689418,2.716913e-05,0.0044728825,0.031016845,0.066502206,0.01606347,0.15475571,0.008316981,0.054399088,0.023553496
462,0.04971955,-0.3990756,-0.4591722,-0.3482703,0.21311139,-0.017105319,0.073933974,-0.18098319,-0.13223034,0.42176133,0.30848405,-0.15563138,0.41434318,0.11422082,-0.1305485,-0.27547005,-0.33144218,-0.34530705,0.0025113914,0.026065376,0.012072092,0.0039603,0.018848224,0.083686896,0.039810732,0.008170553,0.14339599,0.025528543,6.40998e-05,0.012783413,0.0013268465,0.018341115,0.0034173091,0.008408138,0.018006634,0.00606984
463,-0.06757803,0.40893394,0.27778944,0.07611878,-0.044465404,0.36829707,0.13826954,0.07496285,0.44470355,-0.07711986,-0.11491243,0.23582958,-0.097421765,0.18049568,0.09759625,-0.106937096,0.20537965,0.44215667,1.4201796e-06,0.0044465577,0.0011732434,0.003620845,0.0022664464,7.226927e-08,0.035056897,0.0049297404,0.014229032,0.07251841,0.0012080319,0.18499094,0.0031089014,0.09583863,0.0004127044,0.043367762,0.005079143,0.019385647
464,0.025381159,-0.1550326,-0.18282373,-0.41092885,0.19092523,-0.11227869,-0.28933328,0.111717835,-0.6460436,0.16407408,0.41940168,-0.24144512,0.21897507,0.23181926,0.071777366,0.19026744,-0.48654217,-0.23910156,0.009554469,0.27341372,0.0003788281,0.0004920349,0.071167596,0.0042385263,0.006043004,0.022417204,0.0010904085,0.027167667,0.06574738,0.0011934157,3.4815806e-05,3.237745e-05,0.0035907854,0.00018728263,0.005983068,0.008228822
465,-0.06393042,0.44354618,0.29156694,0.22218136,-0.17842843,0.053698104,-0.08323521,0.2095362,0.30924356,-0.30185422,-0.16142812,-0.0036121681,-0.33084357,-0.025346491,0.22818214,0.07831673,0.3042774,0.44695932,0.046071388,0.03722925,0.023217142,9.565272e-07,0.012935405,3.115582e-05,0.0058457702,0.07396096,0.12642604,0.010901763,0.044537656,0.0036876649,0.004818629,0.037838247,0.0019372703,0.0019647523,0.011251433,0.024862766
466,0.061272666,-0.34483856,-0.2711989,-0.23086475,-0.026217604,-0.29652476,-0.16044545,-0.019685533,-0.37654752,0.27817324,0.07902503,-0.18258972,0.16058002,0.026951075,0.04598636,0.003220981,-0.24201906,-0.19592531,0.039396197,0.030141484,0.00085724186,0.021095145,0.020809775,0.0030444718,0.00131991,0.034177367,0.014007878,0.030666197,0.002067261,0.041073933,4.577183e-06,0.03385406,0.019976899,0.015077351,4.9380415e-05,0.00074829545
467,-0.10837264,0.3155749,0.113189094,0.31394893,0.013376077,-0.01386525,0.1807177,-0.036169592,0.29181033,-0.020409556,-0.17476743,0.17716408,-0.07667999,-0.14270277,0.035823442,-0.20924272,0.53600836,0.21363162,0.020168528,0.021937763,0.0039052118,0.005120363,0.014799652,0.0027774244,0.0016262832,0.0027482635,0.00028878302,0.00015995519,0.06701039,0.14214885,0.012743634,0.00034393487,0.033800177,0.00038787402,0.028055053,0.007043004
468,0.17106901,-0.37253326,0.048838954,-0.36364782,0.08884967,0.031165991,0.16677009,-0.036068324,-0.092557475,0.3836298,0.14284144,-0.023506738,0.2134203,0.15116581,-0.038675416,0.047438774,-0.12689376,-0.30775538,0.0074064983,0.0779435,0.0016034651,0.0002745071,0.014647956,0.0026864707,0.05649859,9.4437155e-06,0.09783077,0.018619122,0.00031789043,0.053619273,0.06318129,0.06965981,0.02212238,0.0452712,0.009704789,8.643922e-05
469,-0.13717504,0.31789082,0.00922223,0.086592905,0.10391701,0.24669546,-0.12632963,-0.028269809,0.026588727,-0.010270763,0.1451351,0.061219238,0.06444325,0.101555504,0.14298347,-0.2062352,0.0059237517,0.19645299,0.00022404507,0.033795193,0.010937577,0.0035535747,0.0027520277,0.06117957,0.0010091123,0.0059063016,0.00028975648,0.043540064,0.034282453,0.103411175,0.028906962,0.00021945778,0.00039207528,0.0003225426,0.0022899548,0.04728286
470,0.09624755,-0.09530728,0.21943918,-0.2523004,-0.05987736,0.04679735,-0.14790158,0.1286022,-0.2644542,-0.05803228,0.057615425,-0.12629795,-0.09025037,0.36445248,0.1694031,0.27693188,-0.2929093,0.047081232,0.000992591,0.005961697,0.03002995,0.0002550883,0.06545142,0.008880099,0.00022540192,0.028971083,0.012011703,0.0206085,0.002351439,3.0304216e-05,0.008539822,0.22186927,0.021726452,0.027986648,0.00093113957,0.010515578
471,-0.093281664,0.21195227,-0.11383812,0.25601307,-0.029526372,-0.20340458,-0.2847185,0.031177789,-0.29452673,-0.1698435,0.077842996,-0.033890568,-0.0933193,-0.067918204,0.20359431,0.13663833,-0.025368191,0.01237842,0.062807225,0.027340792,0.000383855,0.0034341647,0.00023025204,0.00039059276,0.09377499,0.0069675595,0.008193462,0.016082797,0.05462585,0.041588202,0.028064769,0.020660577,0.02854343,0.017841687,0.03697656,0.0019566072
472,0.1395718,-0.036173787,0.12803546,0.18643053,-0.1500521,-0.12899141,0.20566627,0.04309037,0.13057181,-0.062071733,-0.20212026,0.020412872,-0.24235441,-0.16474865,0.013333835,0.12055693,0.18803425,0.0043247375,0.026328458,0.018389303,0.0072327633,0.11766893,0.002209452,0.007133856,0.03003111,0.017887915,0.0042321337,0.011388628,0.004687762,0.0028967129,0.0048681074,0.0019208292,0.00010515019,0.00021969005,5.3359003e-05,0.006788952
473,0.07009016,-0.04136184,-0.17188385,0.028223742,0.123336606,-0.07020415,0.131656,-0.08198708,0.026805367,0.21919504,0.16831374,0.029928938,0.09655714,-0.08569293,-0.1472614,-0.14076681,0.06867805,-0.17955196,0.051900946,0.120248914,0.019611958,6.2887057e-07,0.023332512,0.041993562,0.03859727,0.006250727,0.0018416902,0.059091806,0.11731489,0.008842388,0.00010689301,0.056104686,0.00017098576,0.0060128947,0.0019296281,0.0026032326
474,0.08322975,0.00955792,0.26759797,-0.15962313,0.077819005,0.24305575,0.23377201,0.033589564,0.2517162,0.06369488,-0.011096623,0.055754032,-0.04486031,0.06760897,-0.084557086,-0.064799,0.12411225,0.12854946,0.0074495724,0.014995569,0.111058846,0.0012609917,0.07734488,0.018884268,0.054917064,0.0035414607,0.010161994,0.0018518186,0.01403157,0.005730268,6.148999e-05,0.058810093,0.011731235,0.0063540977,0.014220698,0.008447143
475,-0.021566065,-0.0785105,-0.058367807,-0.19384922,0.14007032,0.105858065,-0.005667001,0.04314086,-0.26982147,0.1338942,0.21658596,-0.076650985,0.19219701,0.12294893,-0.002348384,0.035397388,-0.2977649,-0.06019504,0.019335998,0.013778336,0.016632315,0.0038885283,0.05037681,0.03263975,0.2555873,0.020143064,0.011238151,0.024775788,0.0061916783,0.010615891,0.009306682,0.00032776847,0.0017861371,0.010032976,0.0017655463,6.22351e-08
476,-0.020411046,0.17341214,0.20124796,0.062910005,-0.044598617,0.24554417,-0.11948868,0.20750299,0.009620067,-0.123982,0.06832454,0.0019413973,-0.098955505,0.10972234,0.1720525,0.09138677,0.037399713,0.21996653,0.006478405,0.009971351,0.027445477,0.03385199,0.0227473,0.18669862,0.004056407,0.07030578,0.031627543,0.07647839,0.013521949,0.006405287,8.501244e-05,7.397667e-09,0.00058908726,0.0010940292,0.0022932473,0.003662382
477,0.010075749,0.0743863,-0.06426128,-0.11549577,-0.01481805,-0.13916785,-0.23022595,-0.020828985,-0.28500736,0.009573258,0.24869367,-0.1225344,0.08515404,0.15562834,0.15146488,0.030508302,-0.2779141,0.048644938,0.0009200541,0.08952992,0.0039636055,5.9367456e-05,0.06792336,0.024706045,0.047060583,0.012598374,0.047538925,0.034879647,0.087673165,0.014402649,0.040812362,0.021001795,2.9953111e-05,0.0010577879,0.012144853,0.019349078
478,-0.027114213,0.046327837,0.087311745,0.20111118,-0.060490925,-0.09644939,-0.006430203,0.12152537,0.024083577,-0.14139053,-0.13804139,-0.026359504,-0.045493424,-0.040665485,0.13656884,0.123511754,0.30432674,0.09772251,0.038042694,0.0010471961,4.9698287e-05,0.050185304,0.028031286,0.01786552,0.030936608,0.012617657,0.004933699,2.6987418e-05,0.012662291,0.022777682,0.12853247,0.035578042,0.03876538,0.0016834544,0.11285817,1.9360281e-05
479,0.09538663,-0.09503631,-0.06872172,0.18431774,0.006072892,-0.11822519,0.023975665,-0.12070677,-0.029815827,0.2946166,0.08878047,-0.0050324965,0.15687133,0.0783573,0.06683115,-0.14150049,0.22071904,0.17269294,0.025076501,0.008818705,0.0001663434,0.21450047,0.025644118,0.0008613052,0.012253849,0.009774567,0.00030440406,0.07101736,0.00761974,0.025610691,0.031599466,0.0090737725,0.00039013903,0.020975959,0.22645289,0.312389
480,0.09603588,0.028540984,0.13722794,-0.0064279437,0.106351204,-0.034336705,0.1628287,-0.048233975,0.042486265,0.32310897,0.04976386,0.003838548,0.12860316,0.09562434,-0.096200146,-0.08535712,0.250175,0.041154683,0.0008405648,0.13595346,0.0009356669,0.06873501,0.055240717,0.019533928,0.111050144,0.005382861,0.09270035,0.0059895907,0.003538056,0.0034391112,3.573465e-05,0.0072176317,7.9630394e-05,0.0048464504,0.046467435,0.14539038
481,0.050716754,-0.104692996,0.09959417,-0.25085098,0.044414163,0.14721264,-0.093434475,-0.003992294,-0.22318733,0.29127222,0.1457838,-0.03981397,0.087893695,0.13924222,0.077338666,-0.028916338,0.010257424,-0.071404025,0.00075512426,0.030656818,2.3230352e-06,0.0002565605,0.0140712885,0.056065727,0.0039040393,0.00024470233,9.2803544e-05,0.029646147,0.0017911224,0.0001685084,0.00021440827,1.866234e-05,0.0728267,0.0019887441,0.00012859005,0.0045415103
482,-0.06528169,0.2331913,0.09915866,0.049834065,0.010713577,0.11148798,-0.16685829,-0.095618725,-0.21991313,-0.014985647,0.024220467,-0.07410595,-0.10917779,0.040288396,0.14784634,0.008150032,-0.07938526,0.3546253,0.037936717,0.004912244,0.0025089534,0.00013174712,0.040804386,0.09104309,0.04607322,0.0014424314,0.020351382,0.035894033,0.01624453,0.017126027,0.00048934494,0.011198724,0.000100777186,0.020349612,0.041300945,0.25640443
483,0.058093935,-0.1170792,0.14540331,0.049105786,-0.09319647,-0.1849855,-0.05755297,0.103895545,-0.35814714,-0.05635857,-0.117896155,-0.015702097,-0.15181342,-0.14025581,-0.030434757,0.403672,-0.027550576,-0.09473026,0.027820112,0.0006029952,0.019028062,0.020936383,0.016747955,0.04130778,0.10496753,5.0322587e-06,0.0052691824,1.4206077e-05,0.013943848,0.021431008,0.031505313,0.0065894607,0.005115867,0.00042496587,0.008098902,0.000102534614
484,-0.022018638,0.05352677,-0.07905849,0.27154067,0.03680865,-0.21078518,0.08210847,-0.057483785,0.032138094,-0.036045108,0.012229964,0.13573454,-0.0755499,-0.18695243,-0.10089651,0.020443382,0.2784501,-0.099162824,2.670228e-05,0.0034872612,0.0013248386,7.5091724e-05,0.00011718785,0.0022018317,4.0507704e-05,0.00035891146,0.0036016246,0.004284415,0.078274846,0.0013183776,0.0025724776,6.909848e-05,0.0034029125,0.022810878,0.0008549384,1.2734063e-05
485,0.18289311,-0.17152202,0.070157565,-0.090997405,0.05989278,0.08076164,0.32316658,-0.023673896,0.35516584,0.17919339,-0.0030547976,0.12049411,-0.001270093,-0.08933921,-0.19717835,-0.02513246,0.18246016,-0.13681583,0.028718458,0.01997405,0.0009566499,0.00056223513,0.00012818722,0.0006500625,0.016901257,0.0013987911,0.07736625,0.003684404,0.048990205,0.00019468491,0.011919089,0.011493818,0.007184725,0.017999293,0.01000688,5.2942196e-05
486,-0.014666735,-0.017089471,-0.1400882,-0.1861003,0.18382166,0.22707911,0.029633265,-0.044049688,0.1518944,0.27643904,0.15745398,0.01611943,0.28114215,0.11426817,-0.12380109,-0.1913348,-0.08244143,0.036657464,0.000885577,0.010191127,0.0027582683,0.0056515825,0.016397137,0.018677045,0.000176206,0.0035937035,0.050078887,0.108472675,0.00054671284,0.02507043,0.04887081,0.02360329,0.026294358,0.024846422,0.035160735,0.028159074
487,0.011169857,0.09351167,0.11114809,-0.26956925,-0.012259412,0.20923656,-0.08746945,0.093549594,0.068832666,0.019072002,0.10260555,-0.06958853,0.12846005,0.279453,0.10285626,0.0188449,-0.11270106,0.2865181,0.012309178,0.012632464,8.672209e-05,0.005369078,0.011006081,0.003891731,0.0051003755,0.0008576515,0.14564537,0.0092048105,0.0073785507,0.0068345796,0.023422146,0.00713945,0.046757918,0.010722546,0.009607713,0.056937903
488,-0.088973284,-0.0037570135,-0.08269715,-0.060869794,0.011069436,-0.13810939,-0.33200255,0.06248666,-0.3387415,0.01801229,0.13845699,-0.07971084,0.16437504,0.20756428,0.28164586,0.08555567,-0.1905384,0.069985755,0.051941056,0.0031106002,0.0377285,2.6298285e-05,0.018728558,0.001847287,0.002710545,0.008832026,0.023652615,0.016801259,0.0029520632,0.10785109,0.03423319,0.0024174247,0.1021152,0.030384004,0.00045600117,0.010782039
489,-0.020665158,0.107858494,0.12079194,0.14946392,-0.06921336,-0.1318692,-0.031710114,0.0673284,0.054047585,0.10563115,-0.09066853,-0.0893368,-0.07005685,0.072296835,0.19855261,0.02281375,0.21171932,0.091832355,0.0042350227,0.004170868,0.0011143917,0.011548779,0.008157278,0.0008958855,0.0015241768,0.018368298,0.08474006,0.15770681,0.0031249796,0.0012036898,0.0069774017,0.031782936,0.00058911927,0.0069506,0.006789061,0.016139627
490,0.20880266,-0.08750088,-0.019170567,-0.07170909,-0.062386435,-0.08784458,-0.07400218,-0.087798856,-0.15525222,0.30066657,0.030469941,-0.10816142,0.042088456,0.012033233,0.1493357,-0.16640039,0.055716373,-0.069837965,0.16867737,0.017755685,0.03380414,0.081179686,0.003645573,0.0021731586,0.0012760174,3.920021e-05,0.054186177,0.07047229,4.920513e-05,0.037465304,0.0016850763,0.00031731423,0.0075255763,2.7058046e-05,0.048341997,0.0010801019
