,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38
446,0.046243727,0.16169724,0.08200616,-0.018860612,0.09738923,0.15098815,-0.0631144,-0.014289647,0.021486335,-0.22297882,-0.10618551,0.0023435256,0.018621407,-0.031390555,-0.10212553,0.036441363,0.10189296,-0.0909407,-0.038277417,0.10241294,0.014656166,-0.16303802,0.16193227,-0.07717607,-0.011145052,-0.007854186,0.066376075,0.007501983,0.07446514,-0.17730561,0.0777135,-0.028177299,-0.15253109,-0.02032282,-0.019033544,0.15261386,-0.041753042,-0.02711266,-0.097877495,0.02225115,0.17212602,0.04299343,2.0648287e-05,1.794503e-05,0.017765453,0.00021297204,0.018493429,0.059902385,0.0020529616,0.001277222,0.0023491955,0.0039754203,0.004984649,0.0117333755,0.03284636,0.03995683,0.016814694,0.0039131087,0.13956681,0.030386956,0.009976628,0.050333764,0.012330636,0.053380866,8.881692e-05,0.0011549944,0.01702138,0.0036039,0.005428226,0.010577627,0.013926025,0.029862402,0.00839317,0.002368872,0.046021502,0.055539,0.0015338783,0.006375104
447,-0.02898823,-0.09283428,-0.0009167809,-0.0033694133,0.006435229,0.070420325,0.0017126203,0.07792089,0.019438187,-0.1046469,-0.011218,-0.11051311,-0.09493477,0.11838533,-0.01071227,0.08148657,0.03645721,-0.013137378,0.008525426,-0.14396286,-0.13100216,-0.024650827,0.13635491,0.07807,0.043852873,0.016133621,0.082987644,0.010810728,0.03275629,-0.09058729,0.20736536,0.01398447,0.03550437,-0.038518786,0.022893561,0.083225965,0.03789346,0.002470883,0.056339715,8.860745e-05,8.703356e-05,0.02173462,0.029818624,0.00086270325,0.00016381982,0.0041186176,0.020283924,0.017192844,0.000321596,0.010562643,0.017878154,0.00546578,0.015137574,0.03745196,0.00010342102,0.08869174,0.0025579503,2.55793e-05,0.07921007,0.0013057629,0.037056286,0.12397361,0.0668975,0.025622087,5.876692e-05,0.004546394,0.013820089,0.00077945413,5.1795632e-05,0.01149797,0.0033739822,0.0015637125,0.0075626206,0.030920569,2.5103636e-05,0.040321015,0.0061309785,0.008191488
448,0.1042578,-0.12089498,0.09062406,-0.011940736,0.0011896472,0.15316847,-0.035045385,0.006995849,0.02085647,0.06947078,-0.17027317,-0.06623605,-0.10407805,-0.017549925,0.112738565,-0.036505546,0.06826986,-0.11677259,-0.11656931,-0.11155237,-0.027058054,0.017899765,0.01672393,-0.0016696095,0.06300032,0.0464179,0.06336585,-0.014413571,0.19898601,-0.061152842,0.018915717,-0.077123314,0.10157961,0.008695563,0.027446693,0.0571097,-0.041980047,0.01788652,-0.039664056,0.02672646,0.005334782,0.013387404,0.029553086,0.023116084,0.02328791,0.023586659,9.543623e-06,0.016403854,0.10255708,0.0073554628,0.016640238,0.0013542877,0.024860967,0.17104661,0.0023935388,0.018369446,0.0038656911,0.0041883257,0.0045198044,0.0004100656,2.0259065e-05,0.005699694,0.0023681172,0.003533106,0.00046079082,0.0005923293,0.03109564,0.21554306,0.0005461201,0.015444643,0.042619225,0.19502999,0.004477493,0.010479992,0.00078620884,0.031043347,0.009030876,0.032589007
449,0.0013339687,-0.06207934,0.03551832,-0.031288844,-0.021413166,0.25018382,-0.024832588,0.012988372,0.0596018,-0.00907294,0.05628092,-0.014389399,-0.114605956,0.15140425,0.1134471,-0.017683344,0.0955299,0.10703683,-0.040214907,0.06542738,0.12034349,0.0453287,-0.031510103,-0.012575906,0.00988601,0.09477046,-0.0214099,0.10234099,0.043609083,-0.01269593,0.046142906,0.023945319,0.026882328,-0.047008988,0.15071923,0.0003393665,0.054032452,-0.014148278,-0.08672506,0.010078927,5.1460782e-05,0.0009322943,0.00039408082,0.010086994,0.05267276,0.016948372,4.0673425e-05,0.028462922,0.00043155494,0.08855699,0.030038193,0.00039369857,5.2237033e-06,0.0028761132,0.0008309392,0.006042593,0.17368439,0.006432142,0.03459316,0.20194335,0.0019426134,0.0022291867,0.039124925,0.038243677,0.042379577,2.3675791e-05,0.029957116,0.011420565,6.214241e-05,0.0074555096,0.031998012,0.011457211,0.00521544,0.069235474,0.07591864,0.018396832,0.0008183629,0.0029921734
450,0.03760856,0.018273871,0.0114965765,0.011808388,0.06469378,0.11570701,0.07963907,0.06543908,0.071334496,0.05395994,-0.06499236,-0.070830785,-0.05417559,0.14130871,0.01451915,0.007579266,0.12149301,0.11580611,0.084124416,0.03114796,-0.0044907834,-0.052971475,0.004665684,-0.17503999,0.08706191,0.19739972,0.031822555,0.010731478,-0.113325156,-0.055959996,0.19598868,-0.027296256,-0.14101833,-0.020037884,0.010314915,0.08619338,0.10001135,0.0629617,-0.06601038,0.012416456,0.0036241484,0.005000758,0.0011034374,0.069636784,0.03535406,0.06236494,0.00033897246,0.043651283,0.0851658,0.0029525768,0.006293571,0.009908657,0.001088232,0.00042458487,0.005709368,0.057574768,0.10755474,0.03114737,0.00031181722,0.0017235473,0.010679477,0.02983273,0.0013085706,0.036451,0.10241617,0.027800327,2.086061e-05,0.0020785832,0.00038914746,0.05894882,0.024455678,0.024243794,0.005672036,0.0029005152,0.04453033,0.10700454,0.045916513,0.013044815
451,0.041096814,-0.06334893,0.06375234,-0.007986894,-0.017527802,0.032786794,0.11953814,0.048122197,0.07000742,0.004338054,-0.18049984,-0.24253836,-0.11825802,-0.09482844,0.23103511,0.013771778,0.046722393,0.07829915,-0.008971393,-0.041246522,0.16107702,-0.01186173,0.04595144,-0.029068742,0.030726112,0.06022614,0.1478759,0.06307417,-0.12510256,-0.107488655,0.14818662,-0.06849123,-0.033107,0.057263598,0.0071414392,0.076360635,-0.029598666,0.026189024,-0.14388089,0.005320233,0.0005510193,0.04746841,0.0079243835,0.026003154,0.004834949,0.11039398,0.010213474,0.001197462,0.024454344,0.0016692093,0.0037224882,0.0007188789,0.012945165,0.16017161,0.0013200953,0.0040474264,0.022276284,0.028689392,0.0047564846,0.09941933,0.0044416864,0.028126765,0.0045241406,0.0001970643,0.009862448,0.05184941,0.018810699,0.01345803,0.000913672,0.0026748055,0.00026600593,0.017415296,0.02677413,0.014044153,0.018118592,3.949447e-05,0.01692661,3.8847542e-05
452,0.14881358,-0.15728322,0.14300105,-0.05763652,0.000349164,0.09570574,-0.04485758,0.0030932827,0.035744768,-0.06865672,-0.26737064,-0.09818212,0.016782936,-0.12233326,0.052039236,0.08661415,0.2605133,-0.073198184,-0.040487923,0.02612583,0.070773475,-0.0441844,0.024226166,0.04703354,-0.10353735,0.15486743,0.113515735,0.038282584,0.14489137,-0.14643674,0.04379227,0.15756339,0.107590236,0.11262677,0.1410302,-0.02646803,0.025320917,0.03243973,-0.20843057,0.09527859,0.005547379,0.0362381,0.016301429,0.01571222,0.0006247509,0.047384333,0.012256814,0.029995695,0.0047282646,0.0013694316,0.013806759,0.053928997,0.0008357708,0.040964317,2.0414196e-05,0.023726577,0.0027275481,0.00024274662,0.0878793,0.0010585452,0.0069311503,0.0021537575,0.0661594,3.2355752e-06,0.110035285,0.0013558005,0.008048324,0.00024273143,0.00061445456,0.017182745,0.078713916,0.022505015,0.007392054,0.00015598485,0.0011252937,0.004084724,0.046386655,4.6098985e-06
453,-0.0006935713,-0.065601625,0.06492498,-0.017614044,0.056249857,0.14282037,6.26985e-05,0.13980888,0.10347174,-0.1071231,-0.081462204,-0.1278342,-0.19060755,0.07912333,0.15548791,-0.09540415,0.07599139,0.17201264,-0.0017844504,-0.0095782615,-0.056749612,-0.0058059767,0.023342077,-0.10161944,0.03913618,0.17788959,0.13076018,-0.06857535,0.058168087,-0.011146286,0.021753501,-0.037583675,0.15985206,-0.030212145,0.015599659,-0.023931015,-0.022970503,0.059733666,-0.043155782,0.0034330222,0.00039192368,0.0067950543,0.039143823,0.0044811834,0.0007312579,0.018013844,0.020215182,0.016404497,0.03573633,0.0004437404,0.00080181455,0.0014687233,0.04092625,0.0030252165,0.012525196,0.0008807212,0.001658387,0.011919872,0.056577723,0.0215684,0.0670533,0.0046984293,0.029573692,0.15360987,0.123705745,0.010290172,0.009979791,0.0010708156,0.009021855,0.04877191,0.005494694,0.04170071,0.011575664,0.016589118,0.009203325,0.005316971,0.061513368,0.10900817
454,0.11913358,-0.086409785,0.33421046,-0.04932689,-0.0134058,0.2258545,-0.13457653,-0.014701832,0.03711984,-0.036613446,-0.10868056,-0.09215265,-0.083123095,0.20411234,-0.018648405,-0.049486194,0.14517835,-0.036066785,-0.08923231,0.01233647,0.014240993,0.019026063,0.001290149,-0.07828237,0.09689667,0.07219423,0.07953752,0.0613196,0.15115927,-0.064872034,0.012138198,-0.039379805,-0.120633215,0.056403104,0.11591409,0.03386143,0.012565374,0.017324548,-0.15704858,0.11917417,0.0013323067,0.22705087,0.016053198,0.00616229,0.01892178,0.00039296114,0.017864149,0.048951875,0.0011274795,0.0273671,0.007529522,0.0012180153,0.18893518,0.04900011,0.00072488416,0.003517301,0.035728827,0.0030595975,0.06317019,0.016361192,0.027131157,0.0041835075,0.0012954567,0.009129301,0.013520876,6.508879e-05,0.0007417054,0.12878525,0.011720068,0.00057460606,0.0010954846,0.016741278,0.0030356452,0.023814274,0.00018832879,0.022786144,0.03800059,0.071239956
455,0.009240088,-0.03333193,0.082728505,-0.039740987,0.0070600808,0.17024665,-0.005863417,0.07079351,0.06672557,-0.0009791629,-0.07409642,-0.117761694,-0.13570684,0.17914008,0.20671463,-0.011685226,0.07449576,0.08254062,-0.035438187,0.09739558,-0.05322852,0.12245208,-0.029248748,-0.09178505,-0.010120245,0.20873569,0.02545946,0.112902775,-0.10807211,-0.06528145,0.06308199,-0.048333883,-0.085741766,-0.02857846,0.04201449,0.012634169,0.033422694,0.0023035223,-0.019980632,0.008542663,0.0062232376,0.04360776,2.777229e-05,0.055508416,2.161189e-06,6.335026e-05,4.98074e-05,0.0008760887,0.0015684384,0.002366267,3.776363e-05,8.90798e-05,0.03087355,0.11142531,0.043555636,0.03774364,0.057894,0.0035176387,0.10812021,0.004175811,0.12279901,0.00022096987,5.077536e-05,0.015132831,0.12839389,0.024076885,0.035545036,0.0029377607,0.014834605,0.007344894,0.0055242325,0.04564827,0.13828003,0.005696947,0.034832347,6.257919e-05,0.0034933158,0.058384053
456,0.017145693,-0.022321388,0.050893217,0.01994503,0.04531059,0.049400855,-0.036694482,0.08571391,0.021550035,-0.02054499,-0.17476475,-0.109233916,0.0532922,0.020002702,0.01117832,-0.014838073,0.16255793,-0.08050665,-0.074297175,0.0773531,0.13732257,-0.009780413,0.013546886,-0.10878202,0.10431157,0.08335173,0.0819892,0.042362925,-0.068729155,-0.09794593,0.08949064,-0.07558919,-0.1891012,0.073192656,0.062432084,-0.019700957,0.018627727,0.059678502,-0.1531379,0.001967892,0.00523799,0.006296771,0.03267476,0.04025047,0.0007815445,0.004289149,0.05896049,0.00021864485,0.05051864,0.006983454,0.0054474752,0.0010474119,0.00047624955,0.0031627598,0.039176945,0.00031975735,0.0062608025,0.011197931,0.0011831302,0.020908715,0.02475681,0.031105919,0.01951376,0.0021386584,0.006792953,0.022247698,0.0016876748,0.059971057,0.020501498,0.016885046,0.00855804,0.0034101808,0.03457242,0.00055440713,0.00028727335,0.022678878,0.05189871,0.055223122
457,-0.08819872,-0.067379296,0.061443627,-0.03079982,-0.013929844,0.01274481,-0.054151114,0.051145665,0.018798508,0.015690545,-0.08151957,-0.13640282,-0.06291687,-0.023360847,0.07658703,0.0022772695,0.07168192,-0.00505408,0.0863784,-0.046340786,0.060540624,0.01519727,0.00013239897,0.022128984,-0.025408726,0.055379108,0.18674159,0.08405918,0.054947495,0.01579807,0.07765039,-0.061094858,0.055322766,-0.035507105,0.05574409,0.005525226,-0.024458824,0.0107313,-0.09037037,0.021461215,0.009046754,0.0002473668,0.01019478,0.03822594,0.015675724,0.009990108,0.016477494,0.0009117981,0.023282742,0.021662802,0.04401247,0.012165224,0.006506556,0.007782726,0.0020901323,0.011475798,0.00375045,0.07233407,0.00023590917,0.0012270027,0.06649218,0.000769703,0.0009248512,0.03803755,0.0730769,0.068932936,0.029902194,0.09748571,0.02092234,0.014440695,0.0037664862,0.028217308,0.0047192285,0.008876997,0.009606466,0.006307714,0.020993995,0.02692631
458,-0.0063747093,-0.13538782,0.12596282,-0.09023888,0.013202924,0.15622643,-0.0062535927,0.035798736,-0.048128445,-0.004159881,-0.11010698,-0.060877256,-0.046490554,-0.06734529,0.041250326,0.10439634,0.10709938,-0.12938774,-0.03443965,-0.01860634,-0.011196313,-0.041999802,-0.024867883,0.04752238,-0.090510204,0.047722198,-0.008986618,0.009022754,0.11829251,-0.10587937,-0.011296593,0.0005856578,-0.023216315,0.13493678,0.069719285,0.077079386,-0.015091768,-0.008417977,-0.081246115,0.055775598,0.009037584,5.4264776e-05,0.0031319219,0.0004985609,0.0043159686,0.09450293,0.024224553,0.008200329,0.010044701,0.024694644,0.0027244072,0.01073457,0.022313533,0.05106271,0.1141693,0.0006044555,0.048184134,0.0034914447,0.003861422,0.003313149,0.00770164,0.0093653295,0.0043821093,0.0007271303,0.019927232,0.00077237166,0.007778347,0.016518008,0.007961255,0.03441096,0.003574927,0.08291596,0.060983945,0.010594595,0.039839428,0.0027852675,0.00037955432,0.065327995
459,0.10628714,0.012598911,0.01668144,0.05757124,0.04529239,0.12909646,0.002750842,0.084545985,-0.010640228,-0.06303749,-0.07185825,0.0030774549,-0.05981297,0.10099806,0.07330379,0.019966561,0.06420977,-0.046435013,-0.010926988,0.042031817,-0.05142379,-0.082405746,0.08330037,-0.10338869,-0.02951849,0.0514915,0.060825307,-0.052576788,0.0626104,-0.10769066,-0.048113856,0.039917275,-0.0063008196,0.0169961,0.07585625,0.03972864,0.014011484,0.009690783,-0.048335698,0.037836522,0.01000319,0.009876843,0.053077932,3.7285994e-05,0.0070923422,0.031598393,0.03950993,9.300993e-05,0.01109307,0.0005562512,0.027217656,0.022250788,0.006837786,0.0009571702,0.03397325,0.013145973,0.0051443507,0.025109798,0.0059717344,0.032931354,0.0007166055,0.08366193,0.0018471136,0.0011725817,0.012089508,0.001357131,0.005280832,0.048748832,0.0002799674,0.003605922,0.066791795,0.0010496774,0.0010506281,0.065406024,0.03194151,0.051350202,0.011359231,0.0023551015
460,0.062129322,0.017848585,0.054199364,-0.030399468,0.016586408,0.05064343,-0.04119979,0.016507762,0.06424606,-0.06149854,0.089652196,-0.059473038,-0.0639875,0.11105113,0.1975434,-0.010717435,0.06738143,0.17104504,0.015972545,-0.041138593,-0.034276254,0.012645052,0.009709585,-0.10238844,0.113907084,0.042821422,0.17552365,0.0075055948,0.006264195,-0.01900556,0.0034505178,0.030066391,0.02747481,-0.029520039,0.03495135,0.12780377,0.027472582,0.017875765,-0.07069013,0.009000968,0.017198568,0.004159914,1.3185189e-05,0.0018271619,0.013696979,0.01908719,0.006881895,0.0040967446,0.0017859222,0.022601448,0.00026926448,0.00072275946,0.0030415568,0.13849358,0.0045888294,0.032268256,0.04657643,0.040145714,0.042410005,0.03338643,0.00010523878,0.000738382,1.607819e-08,0.046750445,0.016918816,0.05985049,0.007372857,0.039665237,0.067355394,0.0024404658,0.024147516,0.060155366,0.02744338,0.031780135,0.11586229,0.010428273,0.016795589,5.4622524e-05
461,0.16072239,-0.0743706,0.10566877,-0.07852217,-0.052495837,0.09741859,-0.03659106,0.027561752,0.051658012,0.020200303,-0.06754235,-0.07117854,-0.03966009,-0.0070000533,0.008516822,0.035783365,0.19103651,0.06930523,-0.046055354,0.0321644,0.038735323,0.07941987,0.035928667,0.027630195,-0.030672641,0.0473833,0.047806643,0.043145422,0.050011553,-0.055410128,0.09337878,0.084564544,-0.025523305,-0.03855719,0.09125493,0.0224054,0.07056154,0.002409006,-0.13195746,0.084508,0.001380187,0.017946264,0.00923966,0.0044577057,0.00027973298,0.0017877833,6.7717076e-05,0.006857061,0.0048725703,0.0056187953,0.015431658,0.010525831,0.0063670957,0.0066337474,0.014417115,0.0625283,3.443155e-05,0.0008192933,0.08200801,0.026607014,0.0321555,0.00043339853,0.094363816,0.000498834,0.00027192978,0.008303303,0.030419424,0.019984884,0.00054566935,0.048166856,0.016698621,0.003476752,0.0013617612,0.012260337,0.024992416,0.03334479,9.801648e-06,0.00203756
462,0.027883701,-0.025810286,0.0820025,0.014404554,0.036510482,0.10477804,-0.0037204865,0.11630773,0.11571232,-0.06825855,-0.12627086,-0.1213613,-0.14640096,0.02303585,0.160161,-0.0576097,0.04832495,0.29957497,0.018467702,0.08529336,0.09573677,-0.0048912764,0.001338101,-0.078844056,-0.075323276,0.09677121,0.20554084,0.09527725,-0.020040255,-0.015037205,0.13558552,-0.10044378,0.03612141,-0.109844185,-0.004175376,-0.09926615,0.058963712,0.017184615,-0.06294859,0.034084767,0.009501657,0.018070383,0.038307875,0.02117416,0.0018206522,0.0067456756,0.011244035,7.035492e-05,0.00061184453,0.012913815,0.0070312475,0.004980996,0.00077036326,1.0410858e-05,0.033586115,0.00847727,0.15976751,0.03468931,0.024628108,0.079828106,0.0032097904,0.00918962,0.014415384,0.021956334,0.019034345,0.13321364,0.09763022,0.0011310397,0.014164483,0.07849439,1.6598171e-05,0.010915865,0.00038284485,0.018849716,0.0014376232,0.059865445,0.00014648084,0.013235201
463,-0.018081572,-0.13308384,0.14335972,0.013957538,0.04006525,0.13518463,-0.097764336,0.029354129,0.043594882,-0.102585465,-0.14960948,-0.13019273,-0.05383323,0.038470257,-0.051636074,0.016096774,0.14195627,-0.09215511,-0.012064161,-0.07076898,0.03547235,0.0023499671,-0.03898384,0.029570643,0.1131706,0.06667973,0.043049175,0.15836328,0.04555128,-0.1452702,0.08884489,-0.024145365,-0.12091551,0.057547018,0.024600511,0.029050305,0.28553557,0.013232907,-0.17895009,0.05817562,0.007997487,0.0006906823,0.116727956,0.0024036122,7.360158e-05,0.0022421936,0.028119965,0.00017117614,0.00045093734,0.013966978,0.0011845237,0.017256925,0.06955303,0.0022450334,0.023768697,0.0011951239,0.00076891255,0.00074810395,0.029212864,0.01930555,0.020015405,0.00015306867,0.031577688,0.013831292,3.0171994e-05,0.005559753,0.05762469,0.0036241775,0.00023143295,0.004867297,0.004727048,0.058378153,1.0802879e-05,0.0025326125,0.0003319748,0.24542089,0.0027881325,0.015446764
464,0.15528081,0.09921018,0.04217911,-0.014314674,-0.053505592,0.026620226,0.21935302,0.14823852,0.13868782,-0.036382496,-0.10355881,-0.09875053,-0.20322385,0.035497732,-0.0027863607,-0.0007072538,0.052721944,0.16431491,-0.047125172,0.08842887,-0.011147424,-0.10558835,-0.0041888906,-0.11262575,-0.051305972,0.13538668,0.097956106,0.07175533,0.028099075,-0.080165505,0.08962337,-0.09207188,-0.12640546,-0.046336096,-0.06455184,0.13805825,0.039496608,0.123143,-0.039743394,0.025348557,0.022389425,0.026010085,0.007209914,0.003079709,0.015700659,0.09934682,0.019831484,0.004960822,0.0014647427,0.00087055675,0.0018647338,0.017035425,0.008371987,0.008366466,0.017976929,0.013443616,0.030979672,0.00023501918,0.17116037,0.0038367799,0.0010888112,9.518988e-06,0.0009434228,0.035520345,0.012243863,0.022921404,0.0008675342,0.11150089,1.5407571e-05,0.043672744,0.0037272917,0.06586388,0.0011262142,0.030284135,0.0023354918,0.020465959,0.05506734,0.024628378
465,0.115505025,-0.042513885,0.18270063,-0.018747678,0.038778163,0.22432145,-0.10040706,-0.050736375,0.09740231,-0.106372066,-0.173661,-0.035849415,0.028242812,-0.063715175,0.023087876,0.011109078,0.053454116,-0.022290457,-0.033284012,-0.06082196,0.05679321,0.09197293,0.07865289,0.088826016,0.14238968,0.06383272,0.07676709,0.102003574,0.02634063,-0.17357919,0.044216204,0.07065964,0.010989223,0.0732194,0.0073285103,-0.04659789,0.036017887,-0.020846369,-0.18307748,0.020680636,0.031527556,0.03285053,0.030230375,0.013125179,0.002910437,0.02888895,0.011659628,1.3593947e-05,0.028707588,0.005828915,0.091636114,0.090846375,0.004631004,0.0066216527,0.00076743425,0.0054720286,0.027245134,0.021664966,0.012841363,0.06206542,0.07725502,0.03632324,0.04307051,0.1413699,0.0070115384,0.00061079656,0.006919649,0.00083412265,0.0071265316,0.020871077,0.025765186,0.0116291735,0.03262736,0.015912265,0.0006544457,0.00583843,6.522968e-05,0.01431769
466,0.025899941,0.030078147,0.00591485,0.00708716,-0.06486974,0.025218768,0.07401371,0.08142194,0.095946305,-0.053587593,-0.029101806,-0.0034452607,-0.07061402,0.2610075,0.026611615,0.0058965366,0.044977665,0.16408831,0.010950631,-0.035076275,0.032324098,-0.0464857,0.055426765,-0.10894719,0.12797657,0.027419442,0.09300944,-0.0015080714,0.0974497,0.073370114,0.09842017,-0.008000498,0.1299932,-0.04265354,0.032522675,0.0062419144,0.02872277,0.025148131,-0.0130342245,9.8885095e-05,0.07256085,0.012288576,0.045470703,0.0063251,0.005977854,0.027449714,0.022583136,0.020184854,0.010708308,0.006134311,0.0009768897,0.023210293,0.13989973,0.044019233,0.008136854,0.0155090215,0.022059996,0.00047873383,0.00567937,0.0099311285,0.0002567079,0.0013922384,0.03203633,0.13110341,0.0012771626,0.0002398033,0.0014955594,0.004410146,0.005052503,0.0053772787,0.0016795618,0.0028371527,0.0012059198,0.00019987715,0.00084522774,0.0051409905,0.010932068,0.025218002
